0	5140	0.0011895163916051388	None
0	5132	-0.0015907523920759559	None
0	5114	-0.0035908077843487263	None
0	5160	0.009209946729242802	None
0	5182	0.004420747980475426	None
0	5164	-0.003627179656177759	None
0	5206	0.008484963327646255	None
0	5204	-0.00040437805000692606	None
0	5182	-0.004444504622370005	None
0	5174	-0.0016123397508636117	None
0	5208	0.0068289549089968204	None
0	5222	0.0027995146811008453	None
0	5240	0.003582659875974059	None
0	5208	-0.006338139995932579	None
0	5242	0.006706819869577885	None
0	5224	-0.003536438336595893	None
0	5252	0.00548188341781497	None
0	5218	-0.006635700352489948	None
0	5256	0.007397697307169437	None
0	5240	-0.0031070776749402285	None
0	5272	0.006200188770890236	None
0	5364	0.01779061183333397	None
0	5438	0.014281302690505981	None
0	5318	-0.023101504892110825	None
0	5254	-0.012299807742238045	None
0	5182	-0.013825238682329655	None
0	5152	-0.005757936276495457	None
0	5074	-0.01496699545532465	None
0	5058	-0.003070860169827938	None
0	5078	0.003840884892269969	None
0	5074	-0.0007684524753130972	None
0	5130	0.010762883350253105	None
0	5108	-0.004228329751640558	None
0	4806	-0.05804567039012909	None
0	5166	0.06935080140829086	None
0	6886	0.3313767611980438	None
0	7202	0.06021494418382645	None
1	4404	-0.5264940857887268	1716863233
0	4468	0.012103484943509102	None
0	5272	0.15273749828338623	None
0	5164	-0.02050425112247467	None
0	5058	-0.020130150020122528	None
0	5058	0.0	None
0	5068	0.001903239288367331	None
0	5102	0.006476766429841518	None
0	5142	0.007626504637300968	None
0	5178	0.006867432966828346	None
0	5172	-0.0011451110476627946	None
0	5212	0.007636308204382658	None
0	5224	0.0022915340960025787	None
0	5236	0.00229176739230752	None
0	5276	0.007640976458787918	None
0	5268	-0.0015290520386770368	None
0	5314	0.008801581338047981	None
0	5346	0.006122995633631945	None
0	5438	0.01759328879415989	None
0	5484	0.008782313205301762	None
0	5542	0.01105000451207161	None
0	5590	0.009117732755839825	None
0	5636	0.008708491921424866	None
0	5662	0.004904920235276222	None
0	5638	-0.004510939121246338	None
0	5556	-0.015363477170467377	None
0	5376	-0.0336306132376194	None
0	5152	-0.04170338436961174	None
0	4842	-0.05771952122449875	None
0	4664	-0.033568017184734344	None
0	4598	-0.01264836173504591	None
0	4556	-0.008038995787501335	None
0	4586	0.005738917272537947	None
0	4612	0.004995580762624741	None
0	4690	0.015039913356304169	None
0	4720	0.005798297002911568	None
0	4774	0.010459710843861103	None
0	4844	0.013584671542048454	None
0	4892	0.009330776520073414	None
0	4942	0.009735329076647758	None
0	4992	0.009750262834131718	None
0	5028	0.007028412539511919	None
0	5076	0.009382452815771103	None
0	5076	0.0	None
0	5096	0.003917216323316097	None
0	5152	0.01098110992461443	None
0	5098	-0.01059696264564991	None
0	5168	0.013756238855421543	None
0	5160	-0.0015739769442006946	None
0	5140	-0.003942129667848349	None
0	5178	0.007507013622671366	None
0	5168	-0.001980276545509696	None
0	5160	-0.0015886464389041066	None
0	5168	0.0015936677809804678	None
0	5204	0.007195107638835907	None
0	5174	-0.006013309583067894	None
0	5172	-0.000401913101086393	None
0	5204	0.006439409218728542	None
0	5214	0.0020116136875003576	None
0	5228	0.002809251891449094	None
0	5204	-0.004797760862857103	None
0	5182	-0.004380259662866592	None
0	5180	-0.00039655787986703217	None
0	5216	0.007110127713531256	None
0	5182	-0.006688524503260851	None
0	5214	0.006274838000535965	None
0	5182	-0.006254641804844141	None
0	5226	0.008577332831919193	None
0	5224	-0.0003889133804477751	None
0	5222	-0.0003880782169289887	None
0	5240	0.0034863902255892754	None
0	5216	-0.0046410891227424145	None
0	5236	0.0038628929760307074	None
0	5248	0.0023153508082032204	None
0	5278	0.005781980697065592	None
0	5362	0.01617063768208027	None
0	5346	-0.003075976623222232	None
0	5312	-0.006526078563183546	None
0	5178	-0.025696754455566406	None
0	5182	0.0007669790065847337	None
0	5124	-0.011118210852146149	None
0	5080	-0.008437416516244411	None
0	5076	-0.0007674695807509124	None
0	5056	-0.003839410375803709	None
0	5076	0.0038421640638262033	None
0	5130	0.010382352396845818	None
0	4982	-0.028463363647460938	None
0	4694	-0.055455710738897324	None
0	6172	0.28553029894828796	None
0	7862	0.3244841694831848	None
0	7186	-0.12764188647270203	None
1	4322	-0.5341157913208008	1716863234
0	4590	0.05024874210357666	None
0	5106	0.09710565209388733	None
0	4920	-0.03502736985683441	None
0	4920	0.0	None
0	4952	0.006047320086508989	None
0	4984	0.006056095007807016	None
0	5022	0.007202608045190573	None
0	5066	0.008350519463419914	None
0	5098	0.006079104728996754	None
0	5140	0.007986005395650864	None
0	5180	0.0076093850657343864	None
0	5204	0.004567252937704325	None
0	5224	0.0038071065209805965	None
0	5244	0.0038084115367382765	None
0	5294	0.009528164751827717	None
0	5322	0.0053375354036688805	None
0	5366	0.008387022651731968	None
0	5414	0.009138563647866249	None
0	5466	0.009885555133223534	None
0	5502	0.006829046178609133	None
0	5578	0.014378508552908897	None
0	5618	0.007543753832578659	None
0	5650	0.006013756617903709	None
0	5596	-0.010111854411661625	None
0	5528	-0.012696516700088978	None
0	5362	-0.030889468267560005	None
0	5176	-0.03446827456355095	None
0	4966	-0.039156701415777206	None
0	4790	-0.03341856971383095	None
0	4664	-0.02429305948317051	None
0	4638	-0.005001859273761511	None
0	4630	-0.0015385602600872517	None
0	4678	0.009259616956114769	None
0	4748	0.013524653390049934	None
0	4772	0.004642166197299957	None
0	4850	0.015104570426046848	None
0	4894	0.008527902886271477	None
0	4906	0.002327716676518321	None
0	4948	0.00815544556826353	None
0	4978	0.005830979440361261	None
0	5028	0.009728509932756424	None
0	5072	0.008569536730647087	None
0	5068	-0.0007797169382683933	None
0	5098	0.00585381081327796	None
0	5152	0.010546875186264515	None
0	5140	-0.0023459186777472496	None
0	5178	0.007437563501298428	None
0	5158	-0.003919314593076706	None
0	5152	-0.0011777637992054224	None
0	5180	0.005507546942681074	None
0	5178	-0.0003942284674849361	None
0	5182	0.0007905346574261785	None
0	5182	0.0	None
0	5182	0.0	None
0	5176	-0.0011961881536990404	None
0	5200	0.00479597132652998	None
0	5180	-0.004000960383564234	None
0	5208	0.005601195152848959	None
0	5176	-0.00639105262234807	None
0	5210	0.006773088127374649	None
0	5224	0.0027788435108959675	None
0	5182	-0.008304334245622158	None
0	5182	0.0	None
0	5182	0.0	None
0	5182	0.0	None
0	5182	0.0	None
