0	5586	0.004778474569320679	None
0	5640	0.00991007499396801	None
0	5630	-0.0018327772850170732	None
0	5708	0.014282400719821453	None
0	5730	0.0040229675360023975	None
0	5788	0.010590383782982826	None
0	5900	0.020403701812028885	None
0	5922	0.003994915634393692	None
0	5946	0.0043432628735899925	None
0	5946	0.0	None
0	5804	-0.025520900264382362	None
0	5632	-0.030832108110189438	None
0	5362	-0.04832243546843529	None
0	5136	-0.04043801873922348	None
0	5010	-0.022552624344825745	None
0	4932	-0.013996555469930172	None
0	5000	0.012329412624239922	None
0	5022	0.004031075630337	None
0	5076	0.009918205440044403	None
0	5154	0.014245535247027874	None
0	5186	0.005826585926115513	None
0	5210	0.004371160175651312	None
0	5294	0.015317846089601517	None
0	5284	-0.0018255504546687007	None
0	5352	0.012430080212652683	None
0	5410	0.01061118021607399	None
0	5422	0.0021974267438054085	None
0	5446	0.004397161304950714	None
0	5446	0.0	None
0	5464	0.0033020656555891037	None
0	5486	0.004038228653371334	None
0	5452	-0.006244719494134188	None
0	5480	0.005148636177182198	None
0	5466	-0.002576687140390277	None
0	5470	0.0007372909458354115	None
0	5512	0.0077539412304759026	None
0	5492	-0.0036986353807151318	None
0	5518	0.0048203496262431145	None
0	5498	-0.003717241808772087	None
0	5496	-0.0003727588045876473	None
0	5472	-0.004485645797103643	None
0	5496	0.00449494319036603	None
0	5582	0.01612056791782379	None
0	5618	0.00673888111487031	None
0	5638	0.0037325965240597725	None
0	5638	0.0	None
0	5548	-0.016658440232276917	None
0	5526	-0.004058341961354017	None
0	5486	-0.007356006186455488	None
0	5510	0.004402538761496544	None
0	5506	-0.0007321626762859523	None
0	5478	-0.00511515187099576	None
0	5510	0.005836362950503826	None
0	5384	-0.022950539365410805	None
0	5356	-0.005097025539726019	None
0	6296	0.17111027240753174	None
0	7254	0.17345435917377472	None
1	6332	-0.16511067748069763	1716863233
0	4272	-0.36696159839630127	None
0	4514	0.043411705642938614	None
0	5066	0.09958745539188385	None
0	5458	0.07090060412883759	None
0	5506	0.008681392297148705	None
0	5580	0.013381716795265675	None
0	5578	-0.0003614196612033993	None
0	5576	-0.00036118467687629163	None
0	5624	0.008665094152092934	None
0	5620	-0.0007215180667117238	None
0	5630	0.00180268962867558	None
0	5628	-0.0003602521901484579	None
0	5674	0.008279237896203995	None
0	5688	0.0025167183484882116	None
0	5690	0.0003591179847717285	None
0	5746	0.01004880852997303	None
0	5766	0.0035861143842339516	None
0	5832	0.011825131252408028	None
0	5918	0.015390672720968723	None
0	5962	0.007856955751776695	None
0	6004	0.007480408530682325	None
0	6064	0.010653535835444927	None
0	6036	-0.00495540164411068	None
0	5954	-0.014467013068497181	None
0	5704	-0.04398362711071968	None
0	5418	-0.050260089337825775	None
0	5192	-0.039708103984594345	None
0	5046	-0.025676799938082695	None
0	5008	-0.006732336711138487	None
0	5038	0.005386447999626398	None
0	5046	0.0014475970529019833	None
0	5106	0.010806526988744736	None
0	5112	0.001076825545169413	None
0	5152	0.007176861632615328	None
0	5224	0.012942036613821983	None
0	5248	0.004321313463151455	None
0	5280	0.005773255601525307	None
0	5324	0.007952477782964706	None
0	5360	0.006516465917229652	None
0	5398	0.0068894666619598866	None
0	5386	-0.0021785437129437923	None
0	5416	0.005454413127154112	None
0	5444	0.005097334738820791	None
0	5420	-0.004375250544399023	None
0	5464	0.008034377358853817	None
0	5450	-0.002559914253652096	None
0	5468	0.003297266783192754	None
0	5474	0.0011010925518348813	None
0	5470	-0.0007356727728620172	None
0	5510	0.007376988884061575	None
0	5490	-0.003698771819472313	None
0	5500	0.0018552645342424512	None
0	5518	0.0033511649817228317	None
0	5498	-0.003735524835065007	None
0	5512	0.002622312167659402	None
0	5476	-0.006751181557774544	None
0	5538	0.011622820049524307	None
0	5604	0.012345986440777779	None
0	5630	0.0048467074520885944	None
0	5628	-0.0003713882470037788	None
0	5586	-0.00777077442035079	None
0	5498	-0.01622757874429226	None
0	5484	-0.002575454767793417	None
0	5490	0.001101254136301577	None
0	5476	-0.0025642903055995703	None
0	5496	0.0036576443817466497	None
0	5458	-0.006939033977687359	None
0	5346	-0.02042975462973118	None
0	5358	0.00218860968016088	None
0	6060	0.12803521752357483	None
0	7270	0.2198028564453125	None
0	6494	-0.1393744945526123	None
1	4798	-0.30265897512435913	1716863234
0	4498	-0.053742893040180206	None
0	5210	0.1282559335231781	None
0	5400	0.03427788242697716	None
0	5498	0.017685487866401672	None
0	5550	0.009382442571222782	None
0	5550	0.0	None
0	5600	0.009013122878968716	None
0	5582	-0.0032429704442620277	None
0	5592	0.001800655503757298	None
0	5628	0.006478781811892986	None
0	5574	-0.009711764752864838	None
0	5596	0.0039548431523144245	None
0	5626	0.0053902543149888515	None
0	5638	0.002154166577383876	None
0	5700	0.011123204603791237	None
0	5732	0.005737714935094118	None
0	5818	0.015410713851451874	None
0	5872	0.00966552458703518	None
0	5902	0.005360588897019625	None
0	5966	0.011408470571041107	None
0	5986	0.0035549658350646496	None
0	5994	0.001417819643393159	None
0	5874	-0.021202411502599716	None
0	5600	-0.048304636031389236	None
0	5332	-0.04720747470855713	None
0	5108	-0.03946023806929588	None
0	5002	-0.018700601533055305	None
0	4968	-0.006035860162228346	None
0	4958	-0.0017997696995735168	None
0	5016	0.010535748675465584	None
0	5008	-0.0014512910274788737	None
0	5086	0.01410658285021782	None
0	5140	0.00977340154349804	None
0	5158	0.003262918908149004	None
0	5210	0.009445615112781525	None
0	5212	0.0003640423237811774	None
0	5272	0.010943712666630745	None
0	5274	0.00036551934317685664	None
0	5342	0.012451020069420338	None
0	5358	0.0029341287445276976	None
0	5362	0.0007347448263317347	None
0	5408	0.008460547775030136	None
0	5412	0.0007365487981587648	None
0	5420	0.0014750349801033735	None
0	5442	0.004061788320541382	None
0	5410	-0.005917451344430447	None
0	5456	0.008523253723978996	None
0	5450	-0.0011142200091853738	None
0	5458	0.0014895175117999315	None
0	5460	0.0003734083438757807	None
0	5434	-0.00486964313313365	None
0	5450	0.0030070666689425707	None
0	5434	-0.0030173498671501875	None
0	5444	0.00189107412006706	None
0	5452	0.0015143485506996512	None
0	5422	-0.005674510262906551	None
0	5522	0.018877660855650902	None
0	5560	0.007150114513933659	None
0	5552	-0.0014997187536209822	None
0	5576	0.004482518415898085	None
0	5500	-0.014145324937999249	None
0	5460	-0.0074222516268491745	None
0	5408	-0.009626658633351326	None
0	5436	0.005175026599317789	None
0	5446	0.0018450638744980097	None
0	5432	-0.002579345600679517	None
0	5258	-0.03201432526111603	None
0	5252	-0.00110403704456985	None
0	5502	0.046007752418518066	None
0	6492	0.18201205134391785	None
0	7178	0.12525105476379395	None
1	6166	-0.1827528476715088	1716863235
0	4154	-0.36168837547302246	None
0	4490	0.060860008001327515	None
0	5110	0.11293534934520721	None
0	5378	0.04891582205891609	None
0	5476	0.01789061166346073	None
0	5512	0.006571261677891016	None
0	5532	0.0036493241786956787	None
0	5532	0.0	None
0	5562	0.005469129420816898	None
0	5554	-0.001457301084883511	None
0	5568	0.0025486673694103956	None
0	5600	0.005820792634040117	None
0	5608	0.0014538229443132877	None
0	5592	-0.0029049008153378963	None
0	5622	0.005441091023385525	None
0	5654	0.005800324026495218	None
0	5724	0.012681005522608757	None
0	5720	-0.0007238771067932248	None
0	5804	0.015188225544989109	None
0	5884	0.014438522048294544	None
0	5958	0.013321652077138424	None
0	5986	0.0050240433774888515	None
0	5984	-0.0003576836606953293	None
0	5924	-0.01069620344787836	None
0	5700	-0.03981608897447586	None
0	5434	-0.04715810343623161	None
0	5156	-0.04923258721828461	None
0	5024	-0.02342446893453598	None
0	4962	-0.011098778806626797	None
0	4970	0.0014512910274788737	None
0	4984	0.002558261388912797	None
0	5044	0.010908826254308224	None
0	5040	-0.0007248215260915458	None
0	5110	0.012689742259681225	None
