0	5182	-0.006150061264634132
0	5252	0.013452569954097271
0	5242	-0.0019209344172850251
0	5232	-0.0019201966933906078
0	5202	-0.005758746527135372
0	5204	0.0003838673292193562
0	5206	0.0003838133125100285
0	5224	0.003453789744526148
0	5224	0.0
0	5218	-0.0011508804745972157
0	5210	-0.001534154056571424
0	5238	0.005369608290493488
0	5220	-0.0034512290731072426
0	5212	-0.0015335071366280317
0	5226	0.0026836376637220383
0	5210	-0.0030667006503790617
0	5256	0.008817778900265694
0	5252	-0.0007665478042326868
0	5254	0.0003831809153780341
0	5306	0.009958124719560146
0	5352	0.008804501965641975
0	5392	0.007647793740034103
0	5306	-0.016424961388111115
0	5182	-0.023671047762036324
0	5160	-0.00420093210414052
0	5142	-0.003438482992351055
0	5072	-0.013378864154219627
0	5008	-0.0122431805357337
0	5026	0.0034478355664759874
0	5018	-0.0015342914266511798
0	5036	0.0034564866218715906
0	5098	0.011916812509298325
0	4816	-0.054255809634923935
0	4702	-0.021993286907672882
0	5892	0.23036418855190277
0	7614	0.3318729102611542
0	7534	-0.015182954259216785
1	4230	-0.6179551482200623
0	4454	0.04215650632977486
0	5070	0.1164931058883667
0	4838	-0.043914999812841415
0	4824	-0.002656277734786272
0	4908	0.015979506075382233
0	4962	0.0102929025888443
0	4982	0.0038182511925697327
0	5020	0.0072659594006836414
0	5042	0.004211708437651396
0	5098	0.010735373012721539
0	5154	0.010745948180556297
0	5152	-0.0003840294957626611
0	5182	0.005766126327216625
0	5218	0.006926895584911108
0	5248	0.005778862163424492
0	5282	0.006551817059516907
0	5296	0.0026960752438753843
0	5384	0.01693197712302208
0	5444	0.011526638641953468
0	5530	0.01648225262761116
0	5590	0.011461026035249233
0	5642	0.009897347539663315
0	5678	0.006824989337474108
0	5664	-0.0026434380561113358
0	5638	-0.004891815595328808
0	5528	-0.020589997991919518
0	5378	-0.027933308854699135
0	5206	-0.03213271498680115
0	4988	-0.04134634882211685
0	4800	-0.03623979911208153
0	4634	-0.03188220411539078
0	4556	-0.014963550493121147
0	4574	0.0034645143896341324
0	4576	0.0003855991526506841
0	4658	0.015834802761673927
0	4710	0.010057767853140831
0	4748	0.007361867930740118
0	4808	0.01164159458130598
0	4876	0.013211921788752079
0	4926	0.00972510315477848
0	4936	0.001947192125953734
0	4966	0.005849853623658419
0	4992	0.005076010245829821
0	5036	0.008600805886089802
0	5054	0.0035226887557655573
0	5060	0.0011757175670936704
0	5104	0.008634448982775211
0	5096	-0.001571873901411891
0	5144	0.00944906659424305
0	5136	-0.001577950781211257
0	5154	0.003559610340744257
0	5172	0.0035698702558875084
0	5152	-0.00397888571023941
0	5164	0.00239568785764277
0	5168	0.0008012285106815398
0	5164	-0.000803750881459564
0	5182	0.0036257184110581875
0	5182	0.0
0	5182	0.0
0	5222	0.008058559149503708
0	5218	-0.0008035785867832601
0	5210	-0.0016008964739739895
0	5204	-0.001195457298308611
0	5216	0.0023809524718672037
0	5220	0.000790305552072823
0	5216	-0.0007873912109062076
0	5234	0.0035315353889018297
0	5218	-0.0031291968189179897
0	5246	0.005461496766656637
0	5212	-0.006615901365876198
0	5224	0.002330700634047389
0	5238	0.002714090049266815
0	5228	-0.001935234060510993
0	5238	0.0019322923617437482
0	5220	-0.003473607124760747
0	5212	-0.0015421785647049546
0	5216	0.0007703368901275098
0	5242	0.00500359246507287
0	5182	-0.01153594721108675
0	5212	0.005766569171100855
0	5202	-0.0019212543265894055
0	5214	0.0023047965951263905
0	5182	-0.006144471932202578
0	5208	0.004991425201296806
0	5216	0.0015353907365351915
0	5234	0.0034535687882453203
0	5214	-0.0038355812430381775
0	5210	-0.0007669593906030059
0	5236	0.0049843438901007175
0	5202	-0.00651573995128274
0	5218	0.0030666221864521503
0	5226	0.0015333110932260752
0	5210	-0.003066309029236436
0	5216	0.0011498216772451997
0	5226	0.0019163695396855474
0	5182	-0.00843170378357172
0	5210	0.005366794764995575
0	5214	0.0007668025209568441
0	5218	0.0007668221369385719
0	5296	0.014955708757042885
0	5334	0.007282204460352659
0	5352	0.0034470432437956333
0	5292	-0.01148178894072771
0	5182	-0.021041356027126312
0	5170	-0.002296240534633398
0	5116	-0.010336379520595074
0	5072	-0.008427396416664124
0	5042	-0.005751239601522684
0	5032	-0.0019195331260561943
0	5048	0.0030742036178708076
0	5082	0.006539551541209221
0	5068	-0.0026948298327624798
0	4816	-0.04855241999030113
0	4852	0.006952401716262102
0	6560	0.3306104838848114
0	7820	0.24179619550704956
1	6958	-0.1627274751663208
0	3634	-0.6206896305084229
0	4584	0.17915064096450806
0	5088	0.0954352617263794
0	4880	-0.03941434249281883
0	4878	-0.0003797949175350368
0	4930	0.009896468371152878
0	4970	0.007626213598996401
0	5048	0.014894402585923672
0	5054	0.0011470229364931583
0	5076	0.004209183622151613
0	5100	0.004595763981342316
0	5130	0.005748888477683067
0	5176	0.008819920010864735
0	5204	0.005372767802327871
0	5222	0.003456796519458294
0	5248	0.004997309297323227
0	5284	0.0069213020615279675
0	5314	0.005763983819633722
0	5358	0.00844605453312397
0	5462	0.019932536408305168
0	5538	0.014529881998896599
0	5594	0.0106724938377738
0	5644	0.009495113044977188
0	5706	0.011729687452316284
0	5720	0.0026382573414593935
0	5710	-0.0018767829751595855
0	5628	-0.015304027125239372
0	5488	-0.026003295555710793
0	5322	-0.031038479879498482
0	5142	-0.034188468009233475
0	4862	-0.05380063131451607
0	4654	-0.03965429589152336
0	4558	-0.018293844535946846
0	4488	-0.0133843207731843
0	4554	0.012651110999286175
0	4556	0.0003841622674372047
0	4648	0.01771388202905655
0	4712	0.012348220683634281
0	4758	0.008894503116607666
0	4810	0.010073875077068806
0	4876	0.012808073312044144
