0	5058	-0.042237523943185806
0	4980	-0.013880815356969833
0	4922	-0.010275792330503464
0	4936	0.0024860897101461887
0	4992	0.009974588640034199
0	5030	0.006788461934775114
0	5078	0.00859906803816557
0	5134	0.010059639811515808
0	5202	0.012245632708072662
0	5278	0.013715440407395363
0	5294	0.002892960561439395
0	5332	0.006884141359478235
0	5370	0.006897136103361845
0	5412	0.0076361787505447865
0	5422	0.0018208966357633471
0	5464	0.007659574039280415
0	5464	0.0
0	5478	0.002560507273301482
0	5490	0.002198312198743224
0	5482	-0.0014679079176858068
0	5494	0.0022067748941481113
0	5518	0.004424180369824171
0	5538	0.003695946652442217
0	5544	0.0011117149842903018
0	5536	-0.0014866020064800978
0	5552	0.002982181264087558
0	5548	-0.0007476635510101914
0	5556	0.0014987074537202716
0	5578	0.004126392770558596
0	5568	-0.0018752578180283308
0	5552	-0.0029953198973089457
0	5574	0.004105907399207354
0	5556	-0.0033470108173787594
0	5596	0.007408687379211187
0	5596	0.0
0	5572	-0.004410791676491499
0	5584	0.0021980975288897753
0	5600	0.002921769628301263
0	5618	0.0032776936423033476
0	5580	-0.006902147084474564
0	5636	0.010153020732104778
0	5610	-0.004704179707914591
0	5590	-0.0036125427577644587
0	5602	0.0021646583918482065
0	5578	-0.004324376583099365
0	5598	0.003600273746997118
0	5578	-0.0035973810590803623
0	5594	0.002875939244404435
0	5652	0.010418038815259933
0	5678	0.00466562993824482
0	5734	0.01003728061914444
0	5786	0.009306986816227436
0	5722	-0.011436467990279198
0	5658	-0.011423947289586067
0	5560	-0.017481060698628426
0	5534	-0.004637171048671007
0	5450	-0.01498323306441307
0	5390	-0.010708549059927464
0	5390	0.0
0	5460	0.012519673444330692
0	5478	0.003221418708562851
0	5434	-0.007878057658672333
0	5380	-0.009676610119640827
0	6302	0.16539302468299866
0	7488	0.21185633540153503
0	6938	-0.09715254604816437
1	4472	-0.4321211278438568
0	4554	0.014462932012975216
0	5412	0.15226805210113525
0	5510	0.017413143068552017
0	5530	0.0035551763139665127
0	5572	0.007470562122762203
0	5588	0.002846569987013936
0	5602	0.0024907782208174467
0	5596	-0.0010674763470888138
0	5632	0.006404174491763115
0	5638	0.001067147240974009
0	5650	0.00213353568688035
0	5656	0.0010664138244464993
0	5680	0.004265554249286652
0	5702	0.003910045139491558
0	5714	0.002133156405761838
0	5760	0.008180589415133
0	5796	0.006400758400559425
0	5808	0.002131842775270343
0	5878	0.012417512014508247
0	5914	0.0063731856644153595
0	5992	0.013770862482488155
0	6024	0.005629640072584152
0	6050	0.004557139240205288
0	6044	-0.0010480349883437157
0	5998	-0.008008542470633984
0	5902	-0.016658954322338104
0	5744	-0.02733532339334488
0	5476	-0.04651593416929245
0	5240	-0.04144422709941864
0	5064	-0.031217852607369423
0	4952	-0.019796613603830338
0	4934	-0.0031741554848849773
0	4930	-0.0007073553279042244
0	4992	0.01100162137299776
0	5018	0.004628310911357403
0	5064	0.008215556852519512
0	5162	0.017557479441165924
0	5216	0.009700017981231213
0	5292	0.013683009892702103
