0	5210	0.005376344081014395
0	5180	-0.005776266101747751
0	5182	0.00038621469866484404
0	5182	0.0
0	5210	0.00544612854719162
0	5182	-0.005465974099934101
0	5220	0.00745020154863596
0	5238	0.0035431673750281334
0	5230	-0.0015808402094990015
0	5256	0.005155184306204319
0	5254	-0.00039753527380526066
0	5290	0.007166365627199411
0	5324	0.006766618229448795
0	5348	0.004766697064042091
0	5308	-0.007915045134723186
0	5432	0.024437028914690018
0	5454	0.0043124849908053875
0	5402	-0.010136584751307964
0	5378	-0.004655252676457167
0	5284	-0.01814858615398407
0	5118	-0.03193331137299538
0	5110	-0.0015361179830506444
0	5152	0.00805214699357748
0	5152	0.0
0	5142	-0.001912655308842659
0	5182	0.007644188590347767
0	5180	-0.0003819466510321945
0	5264	0.01603890024125576
0	5270	0.0011449216399341822
0	5288	0.0034325814340263605
0	5784	0.09452300518751144
0	7304	0.2886148989200592
0	7372	0.012740444391965866
1	4606	-0.5112438797950745
0	2604	-0.37135049700737
0	4052	0.2729877829551697
0	5324	0.24152204394340515
0	5622	0.05654577165842056
0	5654	0.006057317368686199
0	5676	0.004153294488787651
0	5662	-0.002636038465425372
0	5618	-0.008263531140983105
0	5612	-0.0011245361529290676
0	5606	-0.0011225164635106921
0	5602	-0.0007471421849913895
0	5606	0.000745777040719986
0	5604	-0.0003724857233464718
0	5612	0.001488556619733572
0	5570	-0.007804756984114647
0	5628	0.0107651948928833
0	5670	0.007778930012136698
0	5712	0.007752510253340006
0	5782	0.012873169034719467
0	5842	0.010991695336997509
0	5876	0.006202493328601122
0	5906	0.005448469426482916
0	5852	-0.009764447808265686
0	5794	-0.010445431806147099
0	5696	-0.017593201249837875
0	5518	-0.03187374770641327
0	5312	-0.03683702275156975
0	5038	-0.049135055392980576
0	4852	-0.033812444657087326
0	4638	-0.03950574994087219
0	4572	-0.012181616388261318
0	4580	0.0014588956255465746
0	4586	0.001090671052224934
0	4646	0.010955702513456345
0	4678	0.005877958610653877
0	4760	0.015152822248637676
0	4792	0.005946849938482046
0	4886	0.017563527449965477
0	4948	0.011637509800493717
0	4992	0.008293332532048225
0	5004	0.002270577009767294
0	5078	0.014054901897907257
0	5112	0.006479316856712103
0	5152	0.007646623533219099
0	5164	0.0023007311392575502
0	5160	-0.0007689054473303258
0	5168	0.0015424361918121576
0	5166	-0.00038685716572217643
0	5196	0.005823358427733183
0	5170	-0.005066119600087404
0	5176	0.0011742295464500785
0	5210	0.006684491876512766
0	5182	-0.005530099384486675
0	5218	0.007141629233956337
0	5212	-0.0011948224855586886
0	5228	0.003196462756022811
0	5232	0.0008006618591025472
0	5254	0.004405992105603218
0	5332	0.015598752535879612
0	5306	-0.005182999651879072
0	5336	0.0059539563953876495
0	5468	0.026065664365887642
0	5410	-0.011386539787054062
0	5372	-0.007420135661959648
0	5350	-0.004275663755834103
0	5182	-0.03250899910926819
0	5108	-0.01428056787699461
0	5152	0.008473923429846764
0	5152	0.0
0	5192	0.007680392824113369
0	5208	0.0030682296492159367
0	5224	0.0030642340425401926
0	5252	0.005357416346669197
0	5248	-0.0007646623416803777
0	5294	0.008788242004811764
0	5504	0.04008704423904419
0	6538	0.19694986939430237
0	8108	0.29646506905555725
1	5908	-0.4078757166862488
0	2426	-0.6427279710769653
0	3694	0.23807436227798462
0	5178	0.2812381684780121
0	5622	0.08416104316711426
0	5666	0.008317161351442337
0	5682	0.0030159088782966137
0	5700	0.0033829074818640947
0	5660	-0.00749540887773037
0	5642	-0.0033639410976320505
0	5628	-0.0026100899558514357
0	5606	-0.004094039089977741
0	5610	0.0007429880788549781
0	5598	-0.0022251892369240522
0	5594	-0.0007411341648548841
0	5584	-0.001850732252933085
0	5626	0.007762922439724207
0	5692	0.012178170494735241
0	5730	0.006989748682826757
0	5770	0.007329676765948534
0	5818	0.008762535639107227
0	5858	0.007272638846188784
0	5878	0.0036217013839632273
0	5826	-0.009378493763506413
0	5780	-0.008266443386673927
0	5688	-0.016480760648846626
0	5522	-0.029659099876880646
0	5252	-0.04817528650164604
0	5024	-0.0407424159348011
0	4804	-0.03967061638832092
0	4646	-0.029067985713481903
0	4568	-0.014461941085755825
0	4566	-0.000365974148735404
0	4602	0.006552682723850012
0	4656	0.009863493964076042
0	4708	0.009554374031722546
0	4800	0.017003659158945084
0	4842	0.00780495023354888
0	4916	0.013825057074427605
0	4988	0.013514021411538124
0	4998	0.001884658820927143
0	5066	0.012866603210568428
