0	4674	-0.0362120047211647
0	4614	-0.010877842083573341
0	4598	-0.0028984807431697845
0	4636	0.006920163054019213
0	4674	0.006959792226552963
0	4732	0.010685203596949577
0	4824	0.017041034996509552
0	4862	0.0070739793591201305
0	4926	0.011969328857958317
0	4978	0.009765625
0	5026	0.009048976935446262
0	5090	0.012108064256608486
0	5090	0.0
0	5152	0.011799784377217293
0	5172	0.003816259792074561
0	5182	0.0019129724241793156
0	5200	0.0034519792534410954
0	5230	0.005767456255853176
0	5200	-0.005783913191407919
0	5204	0.00077366444747895
0	5202	-0.00038819373003207147
0	5220	0.0035077689681202173
0	5234	0.0027391898911446333
0	5234	0.0
0	5288	0.010646267794072628
0	5278	-0.0019772485829889774
0	5300	0.004360292572528124
0	5452	0.030172700062394142
0	5430	-0.004364848602563143
0	5342	-0.017417235299944878
0	5370	0.005524716340005398
0	5246	-0.02435511164367199
0	5172	-0.014474610798060894
0	5154	-0.003507723566144705
0	5158	0.0007768800714984536
0	5138	-0.003872266970574856
0	5154	0.0030897175893187523
0	5182	0.005395544692873955
0	5216	0.006538293790072203
0	5218	0.0003838919219560921
0	5236	0.0034497298765927553
0	5342	0.020287858322262764
0	6082	0.1414048671722412
0	7840	0.3338228166103363
0	7070	-0.1437675803899765
1	4306	-0.5100446343421936
0	2654	-0.3064973056316376
0	4126	0.27747058868408203
0	5264	0.21601033210754395
0	5520	0.04857316240668297
0	5560	0.007574419025331736
0	5590	0.005668005906045437
0	5578	-0.0022619315423071384
0	5598	0.003761755535379052
0	5568	-0.005629785358905792
0	5580	0.0022479768376797438
0	5534	-0.008601024746894836
0	5552	0.0033607168588787317
0	5568	0.0029854457825422287
0	5566	-0.0003728607262019068
0	5566	0.0
0	5590	0.004462681245058775
0	5590	0.0
0	5630	0.0074028377421200275
0	5696	0.012178919278085232
0	5772	0.013977954164147377
0	5814	0.0076947505585849285
0	5842	0.005109240300953388
0	5838	-0.0007269731140695512
0	5856	0.0032590983901172876
0	5798	-0.01046125777065754
0	5734	-0.011504583992064
0	5582	-0.027259357273578644
0	5388	-0.03489585220813751
0	5152	-0.0430840402841568
0	4924	-0.042115114629268646
0	4722	-0.037171073257923126
0	4622	-0.018171025440096855
0	4554	-0.012319287285208702
0	4558	0.0007277844124473631
0	4628	0.012810970656573772
0	4682	0.009939259849488735
0	4742	0.011105489917099476
0	4808	0.012279374524950981
0	4880	0.013461634516716003
0	4956	0.014270692132413387
0	4972	0.0030161363538354635
0	5032	0.011350594460964203
0	5064	0.0060735661536455154
0	5132	0.01294761337339878
0	5138	0.0011455919593572617
0	5140	0.0003829070192296058
0	5156	0.0030720785725861788
0	5152	-0.0007701588911004364
0	5178	0.005021438002586365
0	5152	-0.005038239061832428
0	5178	0.0050584967248141766
0	5160	-0.003516540862619877
0	5204	0.008634336292743683
0	5178	-0.005123354960232973
0	5182	0.0007917342591099441
0	5252	0.013911891728639603
0	5264	0.0023925353307276964
0	5276	0.0023976024240255356
0	5318	0.008397872559726238
0	5368	0.00998641923069954
0	5406	0.007567309308797121
0	5520	0.022599318996071815
0	5466	-0.010641791857779026
0	5514	0.009403037838637829
0	5386	-0.024919206276535988
0	5342	-0.008524048142135143
0	5182	-0.03086499124765396
0	5054	-0.02462233044207096
0	5152	0.018821781501173973
0	5152	0.0
0	5152	0.0
0	5178	0.004972903989255428
0	5204	0.004968279041349888
0	5238	0.006491192150861025
0	5262	0.004578929394483566
0	5284	0.004194044508039951
0	5692	0.07770934700965881
0	7200	0.28624576330184937
0	8072	0.16340400278568268
1	5210	-0.526787281036377
