0	5152	0.00686856871470809
0	5166	0.002671109978109598
0	5208	0.00801271852105856
0	5236	0.005339095834642649
0	5268	0.006099187768995762
0	5288	0.0038091852329671383
0	5482	0.036921437829732895
0	6586	0.20968130230903625
0	8191	0.3021346926689148
1	6016	-0.4019119441509247
0	2158	-0.7092390060424805
0	3552	0.2611676752567291
0	5290	0.3290441036224365
0	5684	0.07456895709037781
0	5716	0.0060405852273106575
0	5762	0.008657845668494701
0	5732	-0.005628060549497604
0	5726	-0.0011222154134884477
0	5694	-0.005967885255813599
0	5670	-0.004466251935809851
0	5648	-0.0040857004933059216
0	5644	-0.0007414593128487468
0	5620	-0.004443648736923933
0	5656	0.006660951301455498
0	5656	0.0
0	5666	0.0018448254559189081
0	5710	0.008100196719169617
0	5730	0.0036695676390081644
0	5814	0.01535396371036768
0	5844	0.005459939129650593
0	5916	0.013046234846115112
0	5948	0.0057716937735676765
0	5904	-0.00789894163608551
0	5854	-0.00893883965909481
0	5810	-0.007837316952645779
0	5672	-0.024501824751496315
0	5402	-0.047829657793045044
0	5112	-0.051396872848272324
0	4852	-0.04648473858833313
0	4666	-0.03392963856458664
0	4522	-0.026485519483685493
0	4486	-0.006526784040033817
0	4488	0.00036056392127647996
0	4526	0.006883891765028238
0	4624	0.017878210172057152
0	4672	0.008815211243927479
0	4728	0.01035349816083908
0	4820	0.017115216702222824
0	4900	0.014966885559260845
0	4930	0.005640511400997639
0	5000	0.013222516514360905
0	5030	0.0056900084018707275
0	5064	0.00647380668669939
0	5092	0.005350250285118818
0	5152	0.011506155133247375
0	5134	-0.003463003784418106
0	5152	0.0034748585894703865
0	5162	0.001937433728016913
0	5182	0.003889133920893073
0	5182	0.0
0	5158	-0.004706436302512884
0	5170	0.0023649358190596104
0	5182	0.0023770849220454693
0	5182	0.0
0	5194	0.002399168210104108
0	5206	0.0024090579245239496
0	5222	0.0032221253495663404
0	5252	0.006048793904483318
0	5282	0.006043107248842716
0	5270	-0.002410284010693431
0	5282	0.002400576137006283
0	5294	0.0023884717375040054
0	5308	0.0027716916520148516
0	5332	0.004725898150354624
0	5426	0.018412359058856964
0	5362	-0.012470771558582783
0	5484	0.023666342720389366
0	5552	0.013126906007528305
0	5438	-0.02190369926393032
0	5452	0.002680691424757242
0	5374	-0.014885686337947845
0	5230	-0.027416039258241653
0	5160	-0.013310345821082592
0	5154	-0.0011401930823922157
0	5164	0.0018995756981894374
0	5218	0.010256929323077202
0	5182	-0.006834318395704031
0	5202	0.003796122968196869
0	5256	0.010246938094496727
0	5250	-0.0011380159994587302
0	5290	0.007583513390272856
0	5464	0.032960787415504456
0	6212	0.14143095910549164
0	8164	0.36670130491256714
1	6690	-0.27182868123054504
0	2208	-0.819019079208374
0	2372	0.030526014044880867
0	4478	0.3990550935268402
0	5574	0.2086956650018692
0	5736	0.030790284276008606
0	5744	0.0015160321490839124
0	5746	0.00037790514761582017
0	5752	0.001130497083067894
0	5718	-0.0063883354887366295
0	5702	-0.0029990251641720533
0	5632	-0.013098148629069328
0	5614	-0.0033624330535531044
0	5628	0.0026131102349609137
0	5648	0.0037312505301088095
0	5636	-0.0022358305286616087
0	5654	0.0033499174751341343
0	5700	0.008546055294573307
0	5762	0.011485167779028416
0	5784	0.004060288891196251
0	5824	0.007353842258453369
0	5908	0.015380859375
0	5952	0.008022853173315525
0	5958	0.0010889292461797595
0	5920	-0.006865153554826975
0	5868	-0.00935700535774231
0	5814	-0.009681005030870438
0	5654	-0.02859491854906082
0	5472	-0.032489944249391556
0	5166	-0.05486755073070526
0	4852	-0.05732925981283188
0	4614	-0.04394495114684105
0	4498	-0.02110600285232067
0	4446	-0.009340870194137096
0	4484	0.0068273283541202545
0	4504	0.003616941859945655
0	4626	0.022228429093956947
0	4700	0.013574992306530476
0	4770	0.012923872098326683
0	4868	0.018203431740403175
0	4922	0.010083531960844994
0	4970	0.009006868116557598
0	5016	0.008667469955980778
0	5084	0.012861087918281555
0	5124	0.007591381203383207
0	5132	0.0015233259182423353
0	5152	0.003820536658167839
0	5158	0.0011498364619910717
0	5174	0.0030768834985792637
0	5182	0.0015442623989656568
0	5158	-0.004650802351534367
0	5198	0.007784827146679163
0	5172	-0.005083553027361631
0	5190	0.003537365235388279
0	5176	-0.002765195444226265
0	5204	0.005557613912969828
0	5220	0.003189792623743415
0	5240	0.004003042355179787
0	5240	0.0
0	5224	-0.0032162959687411785
0	5252	0.005626331083476543
0	5290	0.007615332491695881
0	5284	-0.0011970154009759426
0	5284	0.0
0	5330	0.009079067036509514
0	5366	0.007066028192639351
0	5388	0.004293912090361118
0	5342	-0.00893388967961073
0	5450	0.020888401195406914
0	5542	0.01771615631878376
0	5490	-0.009970344603061676
