0	5438	0.005920955445617437
0	5414	-0.004436721559613943
0	5432	0.0033252048306167126
0	5302	-0.02399970404803753
0	5338	0.00664803571999073
0	5854	0.09528616815805435
0	6836	0.18081606924533844
0	6152	-0.12484182417392731
1	4734	-0.25761520862579346
0	4484	-0.04560323804616928
0	5000	0.0946325957775116
0	5400	0.07353392243385315
0	5426	0.004779352806508541
0	5508	0.015070573426783085
0	5530	0.004040700849145651
0	5524	-0.001101227244362235
0	5566	0.00770406611263752
0	5524	-0.007695972453802824
0	5530	0.0010986328125
0	5536	0.0010979091748595238
0	5582	0.008412069641053677
0	5578	-0.0007307360065169632
0	5588	0.0018249729182571173
0	5624	0.0065644714049994946
0	5670	0.008381720632314682
0	5724	0.009832722134888172
0	5812	0.01600252091884613
0	5860	0.008709326386451721
0	5910	0.00904879067093134
0	5934	0.004329993389546871
0	5986	0.009351956658065319
0	5904	-0.014699027873575687
0	5726	-0.03181450068950653
0	5528	-0.035327281802892685
0	5260	-0.04775254428386688
0	5070	-0.03387010470032692
0	4962	-0.019342591986060143
0	4934	-0.005071483552455902
0	4966	0.005838918499648571
0	4952	-0.0025509274564683437
0	5060	0.0196228064596653
0	5040	-0.0036325331311672926
0	5116	0.01383377704769373
0	5152	0.00656518992036581
0	5194	0.007675999775528908
0	5212	0.0032964618876576424
0	5238	0.0047706421464681625
0	5272	0.00625107204541564
0	5312	0.007365578319877386
0	5322	0.0018438617698848248
0	5348	0.0048003545962274075
0	5356	0.0014791622525081038
0	5384	0.005184161011129618
0	5368	-0.0029661122243851423
0	5388	0.003713514655828476
0	5426	0.007068013772368431
0	5368	-0.010807991027832031
0	5400	0.0059795198030769825
0	5416	0.0029983508866280317
0	5408	-0.0015038159908726811
0	5450	0.007921140640974045
0	5406	-0.008326394483447075
0	5418	0.0022779908031225204
0	5406	-0.0022824392654001713
0	5420	0.0026649069041013718
0	5442	0.004183464217931032
0	5454	0.002276521408930421
0	5462	0.0015129736857488751
0	5422	-0.007539771962910891
0	5428	0.0011277347803115845
0	5420	-0.0014991754433140159
0	5416	-0.0007479058695025742
0	5488	0.013430831953883171
0	5532	0.008188788779079914
0	5572	0.007426845375448465
0	5542	-0.005557133350521326
0	5476	-0.01220083236694336
0	5488	0.0022150848526507616
0	5422	-0.012166795320808887
0	5414	-0.0014737669844180346
0	5422	0.0014729347312822938
0	5406	-0.002944532549008727
0	5390	-0.0029436293989419937
0	5256	-0.024651991203427315
0	5324	0.01251856330782175
0	5862	0.0990828424692154
0	7104	0.22812709212303162
0	6516	-0.10686633735895157
1	4668	-0.3336101472377777
0	4292	-0.06818428635597229
0	4838	0.09968475997447968
0	5284	0.0817318856716156
0	5402	0.02164025977253914
0	5484	0.015039617195725441
0	5496	0.0021998705342411995
0	5528	0.005863598082214594
0	5524	-0.0007325649494305253
0	5558	0.006224142387509346
0	5542	-0.002927293535321951
0	5530	-0.002193864667788148
0	5558	0.00511583685874939
0	5574	0.0029208806809037924
0	5550	-0.004377112258225679
0	5642	0.01677260920405388
0	5652	0.0018218918703496456
0	5768	0.02112368308007717
0	5796	0.0050918348133563995
0	5852	0.010163954459130764
0	5918	0.011952624656260014
0	5922	0.0007222389103844762
0	5948	0.004680243320763111
